0.8	100	100	100	1.0	1.0	1.0
0.6384423381141898	0.24655543964580814	0.04273753823950355	-3.0932938519462887	-0.031365719015691296	-1.5183154993033072	1.0
0.3570005412621987	-0.40775049735052715	0.09212832473196286	-2.65239184726212	1.502237876010676	-1.0619317898008576	1.0
0.5179014718333693	0.013095034255118973	0.10152658216221477	-3.1403762859783644	0.05464926095033551	-1.4774563859618797	1.0
0.6520636609855853	-0.370626313784468	0.16469586081075044	-2.879163616106017	-1.450780651482426	1.103276035225816	1.0
0.3802350649285188	0.41380992083074647	0.16886571818168525	-3.119026646347672	-0.11308493623121496	-1.516008309784746	1.0
0.45477778560265475	-0.16662664388977302	0.1145517968390945	3.029670125783581	-1.465967624893185	1.8029033812346342	1.0
0.22424458251577645	0.22966792069400993	0.21032239029640853	-3.1359855653347317	-0.008045828363321572	-1.6161294816688136	1.0
0.35191545154964154	-0.32459130403527137	0.1377579765174907	-2.693613401388089	-1.421848306695023	1.2169726990879235	1.0
